<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20201102,12:48:00,376.95525150000003,376.95525150000003,376.6952015,376.6952015,12
20201102,12:49:00,376.54732989999997,376.7155976,376.54732989999997,376.6289143,12
20201102,12:50:00,376.6340133,376.6340133,376.4249535,376.552429,12
20201102,12:51:00,376.66460739999997,376.91445939999994,376.6595084,376.91445939999994,12
20201102,12:52:00,376.9654496,376.9654496,376.76148880000005,376.7767858,12
20201102,12:53:00,376.79208289999997,376.79208289999997,376.65440939999996,376.67480539999997,12
20201102,12:54:00,376.6850035,376.78188489999997,376.6493103,376.65440939999996,12
20201102,12:55:00,376.6289143,376.6952015,376.567726,376.6850035,12
20201102,12:56:00,376.66460739999997,376.66460739999997,376.41985439999996,376.4759437,12
20201102,12:57:00,376.4759437,376.69010249999997,376.39945839999996,376.66460739999997,12
20201102,12:58:00,376.7053996,376.7053996,376.5881221,376.6085182,12
20201102,12:59:00,376.6085182,376.80228089999997,376.572825,376.80228089999997,12
20201102,13:00:00,376.812479,376.8991623,376.5065378,376.5218348,12
20201102,13:01:00,376.52693389999996,376.52693389999996,376.2413887,376.2413887,12
20201102,13:02:00,376.2719829,376.41475539999993,376.1190123,376.1190123,12
20201102,13:03:00,376.042527,376.2260917,376.042527,376.2260917,12
20201102,13:04:00,376.2464878,376.40455739999993,376.2464878,376.3484682,12
20201102,13:05:00,376.3484682,376.3484682,376.1496064,376.2872799,12
20201102,13:06:00,376.317874,376.41475539999993,376.2719829,376.2719829,12
20201102,13:07:00,376.1802005,376.22099269999995,376.05782400000004,376.1190123,12
20201102,13:08:00,376.1190123,376.15470539999995,376.0119328,376.0119328,12
20201102,13:09:00,376.01703189999995,376.1190123,375.95584360000004,376.05782400000004,12
20201102,13:10:00,376.0323289,376.0833191,375.9405466,376.0119328,12
20201102,13:11:00,375.9660417,376.13430930000004,375.8844573,376.13430930000004,12
20201102,13:12:00,376.1241113,376.1241113,375.90995239999995,375.9150515,12
20201102,13:13:00,375.95074460000006,375.9711407,375.7671799,375.7671799,12
20201102,13:14:00,375.7212887,375.7671799,375.70089260000003,375.7365858,12
20201102,13:15:00,375.7365858,375.7365858,375.547922,375.67539750000003,12
20201102,13:16:00,375.6957936,375.6957936,375.52242689999997,375.532625,12
